group,exam,time,finished,makespan,expand number,generated number,depth
1,7,905.543,False,0,363367,1638448,0
1,8,163.356,True,53,128216,531333,33
1,9,164.779,True,49,88230,528426,33
1,10,93.1695,True,45,68278,368174,33
