group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
-1,-1,0.100598,True,0,8,,0.0586494,5.9e-05,0.0229627,2.31e-05,0.00844949,8.5e-06
-1,-1,0.0004612,True,5,9,8,11.405,6.575e-06,4.01127,2.3125e-06,0.67216,3.875e-07,7.22029,4.1625e-06
