group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
8,9,0.10004,True,0,37115,,912.138,0.912499,283.523,0.283635,114.09,0.114135
