group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
-1,-1,0.108756,True,0,51,,0.369268,0.0004016,0.235666,0.0002563,0.0557212,6.06e-05
