group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
-1,-1,0.1073,True,0,13,,0.146972,0.0001577,0.0593665,6.37e-05,0.0102517,1.1e-05
-1,-1,0.0007674,True,5,13,17,12.1579,5.48824e-06,7.72739,3.48824e-06,0.925202,4.17647e-07,32.4472,1.46471e-05
