group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
16,9,0.106967,True,0,2371,,68.3473,0.0731089,23.0889,0.0246974,9.6445,0.0103164
