group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
16,9,0.0992959,True,0,2383,,73.3396,0.0728232,24.6471,0.0244736,9.70523,0.0096369
