group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
47,7,600.003,False,0,1062847,2506334,6.06499,1.45193e-05,3.77665,9.0411e-06,0.439451,1.05202e-06,6.28989,1.50577e-05
47,8,0.0262588,True,48,68,171,9.07505,1.39357e-05,5.34754,8.2117e-06,0.688531,1.05731e-06,143728,0.220709
47,9,0.183878,True,65,501,1172,10.5595,1.65671e-05,6.10072,9.57159e-06,1.14173,1.7913e-06,20530.9,0.0322115
47,10,600.001,False,0,973042,2400117,5.83182,1.45789e-05,3.87375,9.68393e-06,0.496826,1.24201e-06,11.4551,2.86364e-05
