group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
8,9,0.205376,True,39,1191,3577,17.2007,9.8759e-06,12.2359,7.02536e-06,1.00367,5.76265e-07,16.6464,9.55767e-06
