group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
-1,-1,0.0996096,True,0,8,,0.0479873,4.78e-05,0.0400564,3.99e-05,0.00592312,5.9e-06
