group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
8,9,0.212342,True,39,1191,3577,16.359,9.71124e-06,11.8763,7.05013e-06,0.951295,5.64719e-07,17.4523,1.03603e-05
