group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
8,9,0.106923,True,0,37115,,796.625,0.851777,251.66,0.269082,93.2624,0.099719
8,9,0.338356,True,39,1189,3575,10.2364,9.6882e-06,7.95047,7.52473e-06,0.641869,6.07497e-07,643.58,0.000609116
