group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
16,9,0.167139,True,44,1140,2369,19.1277,1.34951e-05,13.0731,9.22339e-06,1.85876,1.3114e-06,12.929,9.1217e-06
