group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
8,9,1.19578,True,39,2675,11397,6.27231,6.58093e-06,10.7979,1.13292e-05,0.634273,6.65482e-07,16.9357,1.7769e-05
