group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
-1,-1,0.0008204,True,4,14,18,21.0751,9.60556e-06,7.2038,3.28333e-06,1.04827,4.77778e-07,4.88786,2.22778e-06
