group,exam,time,finished,makespan,expand number,generated number,depth
1,1,24.6251,True,43,22522,146507,33
1,2,89.664,True,47,111222,583427,33
1,3,23.7812,True,47,32260,157461,33
1,4,596.808,True,62,519905,2722019,33
1,5,244.35,True,39,266354,1438809,33
1,6,99.5498,True,48,135394,603791,33
1,7,0.0720587,True,60,87,443,33
1,8,24.3743,True,53,27854,160769,33
1,9,50.3691,True,50,45778,288416,33
1,10,16.3986,True,46,19070,109445,33
