group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
8,9,0.111098,True,4688,3,3,0.185872,6.88333e-05,0.0760591,2.81667e-05,0.00126015,4.66667e-07,0.213776,7.91667e-05
