group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
8,9,0.106353,True,0,37115,,951.608,1.01206,270.691,0.287888,137.888,0.146647
8,9,0.343214,True,39,1189,3575,10.4838,1.00648e-05,8.05998,7.7379e-06,0.662706,6.36224e-07,722.882,0.000693995
