group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
-1,-1,0.0039012,True,5,13,17,10.7659,2.47059e-05,2.75556,6.32353e-06,0.207628,4.76471e-07,2.71199,6.22353e-06
