group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
47,1,300.049,False,0,1159098,2816302,13.6814,1.45762e-05,7.25525,7.72976e-06,1.08449,1.15542e-06,8.55422,9.11368e-06
