group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
-1,-1,0.100033,True,0,19,,0.156048,0.0001561,0.0983673,9.84e-05,0.00959681,9.6e-06
