group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
8,9,0.220858,True,39,1191,3577,17.6002,1.0867e-05,12.335,7.61607e-06,1.01079,6.24098e-07,17.0329,1.05167e-05
