group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
-1,-1,0.112956,True,0,6,,0.051082,5.77e-05,0.0154928,1.75e-05,0.00531182,6e-06
