group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
16,9,0.107972,True,0,2,,0.173285,0.0001871,0.0954875,0.0001031,0.0363983,3.93e-05
