group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
-1,-1,0.10744,True,5,9,8,0.0656181,8.8125e-06,0.0162882,2.1875e-06,0.00279226,3.75e-07,0,0
