group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
8,9,0.114865,True,0,37115,,746.738,0.857737,231.321,0.265706,87.784,0.100833
8,9,0.345153,True,39,1189,3575,10.2076,9.85505e-06,8.01692,7.74003e-06,0.651654,6.29147e-07,634.224,0.00061232
