group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
16,9,0.11276,True,0,200,,5.81502,0.006557,2.76038,0.0031126,0.62611,0.000706
