group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
-1,-1,0.107126,True,0,21,,0.136568,0.0001463,0.120792,0.0001294,0.023057,2.47e-05
