group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
16,9,0.154405,True,44,1140,2369,19.2166,1.25248e-05,13.3102,8.67522e-06,1.89178,1.23301e-06,13.1258,8.555e-06
