group,exam,time,finished,makespan,expand number,generated number,depth
1,1,32.7654,True,43,35191,210216,33
1,2,115.502,True,47,170943,818157,33
1,3,38.1448,True,47,61214,269331,33
1,4,778.006,False,0,339909,1740163,0
1,5,600.001,False,0,373154,1891489,0
1,6,239.682,True,48,238672,972539,33
