group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
16,9,0.107096,True,0,2383,,55.8934,0.0598598,19.9258,0.0213398,6.83077,0.0073155
