group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
-1,-1,0.106086,True,0,17,,0.160248,0.00017,0.0541072,5.74e-05,0.0106518,1.13e-05
-1,-1,0.0009152,True,5,13,17,12.6967,6.83529e-06,7.47378,4.02353e-06,0.906906,4.88235e-07,20.6403,1.11118e-05
