group,exam,time,finished,makespan,expand number,generated number,depth
2,2,925.385,False,0,1101313,3192270,0
2,3,600.012,False,0,853410,2180277,0
2,4,600.008,False,0,1013192,2431361,0
2,5,600.002,False,0,915701,2820960,0
2,6,978.75,False,0,1168083,2657726,0
2,7,600.001,False,0,979830,3122554,0
2,8,1076.4,False,0,1127645,2897275,0
2,9,1009.11,False,0,1097624,3123486,0
2,10,600.004,False,0,863495,2321170,0
