group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
16,9,0.111557,True,0,87392,,1403.52,1.56572,1325.68,1.47889,95.0998,0.10609
