group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
-1,-1,5.26876,True,7,13,17,0.00891292,2.76235e-05,0.00201186,6.23529e-06,0.000142349,4.41176e-07,0.00447734,1.38765e-05
-1,-1,0.10048,True,0,21,,1.75389,0.0017623,0.229599,0.0002307,0.0323449,3.25e-05
