group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
-1,-1,0.103192,True,0,1,,0.0284906,2.94e-05,0.0136639,1.41e-05,0.000581442,6e-07
