group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
-1,-1,0.101915,True,0,2,,0.344209,0.0003508,0.0193299,1.97e-05,0.00431734,4.4e-06
