group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
16,9,0.239273,True,44,1140,2369,10.8819,1.09909e-05,8.36818,8.45201e-06,1.23637,1.24875e-06,8.09051,8.17155e-06
