group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
-1,-1,0.107584,True,0,22,,0.172795,0.0001859,0.0593953,6.39e-05,0.0296512,3.19e-05
