group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
-1,-1,0.100466,True,0,13,,0.118946,0.0001195,0.0537496,5.4e-05,0.00905781,9.1e-06
-1,-1,0.0007322,True,5,13,17,16.4026,7.06471e-06,7.55258,3.25294e-06,1.01065,4.35294e-07,18.0005,7.75294e-06
