group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
16,9,0.102153,True,0,2,1,0.110422,0.0001128,0.00783138,8e-06,0.000391569,4e-07,0.0905504,9.25e-05
