group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
-1,-1,0.0972928,True,0,23,,0.824624,0.0008023,0.0768813,7.48e-05,0.0136701,1.33e-05
