group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
-1,-1,0.0007677,True,4,14,18,15.6181,6.66111e-06,7.64622,3.26111e-06,1.0551,4.5e-07,4.45487,1.9e-06
