group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
16,9,60.0941,False,0,307418,771829,11.5299,8.97709e-06,0,0,0.88313,6.87599e-07,36.2846,2.82508e-05
