group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
8,9,0.100418,True,0,37115,,915.793,0.919623,269.824,0.270953,118.112,0.118605
8,9,0.337253,True,39,1189,3575,10.7852,1.01744e-05,8.15336,7.69158e-06,0.635785,5.99776e-07,694.127,0.000654814
