group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
16,9,280.732,False,0,5803,14330,0.394305,7.72463e-05,0,0,0.00406313,7.95987e-07,0.236588,4.63456e-05
