group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
16,9,0.109145,True,0,2,,3693.61,4.03138,0.0614781,6.71e-05,0.0303267,3.31e-05
