group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
8,9,1.31283,True,39,2675,11397,24.1671,2.78382e-05,9.91471,1.14208e-05,0.587679,6.7695e-07,16.2508,1.87194e-05
