group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
8,9,0.100062,True,0,37115,,1028.25,1.02889,321.863,0.322063,132.459,0.132541
8,9,0.338946,True,39,1189,3575,10.5581,1.00102e-05,8.11965,7.69824e-06,0.651107,6.17315e-07,1023.37,0.000970255
