group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
16,9,0.263266,False,44,1140,2369,10.9887,1.22117e-05,8.39778,9.33242e-06,1.21922,1.35492e-06,8.17477,9.08459e-06
