group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
47,1,300.021,False,0,1138289,2766591,25.1847,2.73114e-05,8.00406,8.67994e-06,1.23374,1.33792e-06,17.8274,1.93328e-05
