group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
16,9,0.107083,True,0,2371,,59.2312,0.0634267,20.4413,0.0218892,7.2734,0.0077886
16,9,0.29118,True,44,1140,2369,10.8795,1.33723e-05,8.21316,1.0095e-05,1.22762,1.50891e-06,30.1698,3.70825e-05
