group,exam,time,finished,makespan,expand number,generated number,depth
1,1,881.938,False,0,1114322,2963636,0
1,2,1064.57,False,0,1074698,3650532,0
1,3,228.632,True,47,523412,1346360,56
1,4,1074.53,False,0,1083261,3460650,0
1,5,600.002,False,0,1121696,2695471,0
