group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
8,9,0.213902,True,39,1191,3577,17.0484,1.01948e-05,12.0886,7.22893e-06,0.976286,5.83813e-07,17.1288,1.02429e-05
