group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
16,9,0.220132,True,44,1142,2371,14.1912,1.31756e-05,9.70683,9.01215e-06,1.45917,1.35474e-06,9.30507,8.63914e-06
