group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
-1,-1,0.113552,True,0,51,,0.354287,0.0004023,0.248785,0.0002825,0.0651684,7.4e-05
