group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
8,9,1.31117,True,39,2675,11397,23.8177,2.74011e-05,9.77587,1.12467e-05,0.576492,6.63227e-07,15.9136,1.83079e-05
