group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
17,10,26.8574,True,66,156895,316707,19.6371,1.66527e-05,8.56266,7.26132e-06,1.42486,1.20831e-06,19.2187,1.62978e-05
