group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
8,9,1.2043,True,39,2675,11397,8.63778,9.12738e-06,10.6652,1.12697e-05,0.647737,6.84452e-07,17.2141,1.81898e-05
