group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
-1,-1,0.108832,True,0,8,,0.0529256,5.76e-05,0.0205822,2.24e-05,0.00716701,7.8e-06
