group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
-1,-1,0.10061,True,0,22,,0.133982,0.0001348,0.0529767,5.33e-05,0.0136169,1.37e-05
