group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
16,9,0.230741,True,44,1142,2371,17.5325,1.70623e-05,11.4223,1.11159e-05,1.55378,1.5121e-06,11.332,1.10281e-05
