group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
8,9,0.100192,True,0,37115,,843.133,0.844753,264.196,0.264704,99.7327,0.0999244
8,9,0.332705,True,39,1189,3575,10.178,9.47208e-06,8.09753,7.53592e-06,0.607535,5.65399e-07,652.772,0.000607498
