group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
-1,-1,0.0003599,True,2,7,6,13.3926,8.03333e-06,3.61211,2.16667e-06,0.722423,4.33333e-07,2.05613,1.23333e-06
